from,to,symbol,quantity,date
spi-payments,dylanhobalart,HIVE,0.593,2020-08-23
spi-payments,guruvaj,HIVE,0.008,2020-08-23
spi-payments,shitsignals,HIVE,5.947,2020-08-23
spi-payments,chrisparis,HIVE,14.465,2020-08-23
spi-payments,isdev,HIVE,0.032,2020-08-23
spi-payments,reefe,HIVE,0.436,2020-08-23
spi-payments,ecoinstant,HIVE,0.089,2020-08-23
spi-payments,barton26,HIVE,0.01,2020-08-23
spi-payments,joetunex,HIVE,0.032,2020-08-23
spi-payments,dm312,HIVE,0.006,2020-08-23
spi-payments,no-advice,HIVE,0.731,2020-08-23
spi-payments,stevelivingston,HIVE,0.016,2020-08-23
spi-payments,ericburgoyne,HIVE,1.817,2020-08-23
spi-payments,eirik,HIVE,0.013,2020-08-23
spi-payments,sumatranate,HIVE,0.605,2020-08-23
spi-payments,super-irie,HIVE,5.032,2020-08-23
spi-payments,wiriwiri,HIVE,0.003,2020-08-23
spi-payments,bobby.madagascar,HIVE,0.061,2020-08-23
spi-payments,netaterra,HIVE,4.552,2020-08-23
spi-payments,geke,HIVE,1.334,2020-08-23
spi-payments,walterjay,HIVE,0.325,2020-08-23
spi-payments,putu300,HIVE,0.034,2020-08-23
spi-payments,blubird,HIVE,0.003,2020-08-23
spi-payments,mytechtrail,HIVE,1.244,2020-08-23
spi-payments,whitelightxpress,HIVE,0.106,2020-08-23
spi-payments,jdkennedy,HIVE,0.484,2020-08-23
spi-payments,ange.nkuru,HIVE,0.098,2020-08-23
spi-payments,weedermann,HIVE,0.023,2020-08-23
spi-payments,cottonlion,HIVE,0.032,2020-08-23
spi-payments,cadawg,HIVE,0.016,2020-08-23
spi-payments,roger5120,HIVE,26.058,2020-08-23
spi-payments,incubot,HIVE,0.282,2020-08-23
spi-payments,cloudblade,HIVE,0.001,2020-08-23
spi-payments,handtalk5,HIVE,0.003,2020-08-23
spi-payments,silveringots,HIVE,0.012,2020-08-23
spi-payments,neoxian,HIVE,0.034,2020-08-23
spi-payments,eii,HIVE,0.022,2020-08-23
spi-payments,invest2learn,HIVE,0.019,2020-08-23
spi-payments,wapitielk,HIVE,0.017,2020-08-23
spi-payments,coreyb,HIVE,0.031,2020-08-23
spi-payments,cochiti,HIVE,0.004,2020-08-23
spi-payments,banjocat,HIVE,0.004,2020-08-23
spi-payments,elizabethbit,HIVE,0.167,2020-08-23
spi-payments,simonjay,HIVE,0.031,2020-08-23
spi-payments,barmbo,HIVE,0.043,2020-08-23
spi-payments,silvertop,HIVE,0.209,2020-08-23
spi-payments,znnuksfe,HIVE,1.313,2020-08-23
spi-payments,gregan,HIVE,0.003,2020-08-23
spi-payments,kirstin,HIVE,0.03,2020-08-23
spi-payments,moeenali,HIVE,0.008,2020-08-23
spi-payments,bethvalverde,HIVE,0.099,2020-08-23
spi-payments,rechotels,HIVE,0.003,2020-08-23
spi-payments,crosheille,HIVE,0.386,2020-08-23
spi-payments,huntforsteem,HIVE,0.807,2020-08-23
spi-payments,nobse,HIVE,0.096,2020-08-23
spi-payments,hauptwerk,HIVE,0.161,2020-08-23
spi-payments,melinda010100,HIVE,0.592,2020-08-23
spi-payments,dianadora,HIVE,0.049,2020-08-23
spi-payments,conradsuperb,HIVE,17.604,2020-08-23
spi-payments,indextrader24,HIVE,0.006,2020-08-23
spi-payments,happyphoenix,HIVE,0.003,2020-08-23
spi-payments,jznsamuel,HIVE,0.325,2020-08-23
spi-payments,shanibeer,HIVE,29.96,2020-08-23
spi-payments,tapeworm16,HIVE,0.978,2020-08-23
spi-payments,tonyz,HIVE,0.301,2020-08-23
spi-payments,bucipuci,HIVE,0.288,2020-08-23
spi-payments,metzli,HIVE,1.537,2020-08-23
spi-payments,jk6276,HIVE,11.515,2020-08-23
spi-payments,sames,HIVE,0.179,2020-08-23
spi-payments,elfman2018,HIVE,0.12,2020-08-23
spi-payments,fat-elvis,HIVE,0.366,2020-08-23
spi-payments,taskmaster4450,HIVE,35.955,2020-08-23
spi-payments,dkid14,HIVE,0.216,2020-08-23
spi-payments,welshstacker,HIVE,0.68,2020-08-23
spi-payments,ronaldoavelino,HIVE,4.185,2020-08-23
spi-payments,mistakili,HIVE,0.001,2020-08-23
spi-payments,silversaver888,HIVE,0.659,2020-08-23
spi-payments,kiokizz,HIVE,0.052,2020-08-23
spi-payments,darkmrmystic,HIVE,0.076,2020-08-23
spi-payments,tanbay,HIVE,0.003,2020-08-23
spi-payments,methus,HIVE,2.242,2020-08-23
spi-payments,qam2112,HIVE,6.228,2020-08-23
spi-payments,jimbobbill,HIVE,0.016,2020-08-23
spi-payments,meaganx08,HIVE,1.902,2020-08-23
spi-payments,oldmans,HIVE,0.875,2020-08-23
spi-payments,tbnfl4sun,HIVE,2.506,2020-08-23
spi-payments,silverstackeruk,HIVE,63.685,2020-08-23
spi-payments,dwingsworld,HIVE,0.335,2020-08-23
spi-payments,theb0red1,HIVE,0.146,2020-08-23
spi-payments,russia-btc,HIVE,0.172,2020-08-23
spi-payments,erikklok,HIVE,0.755,2020-08-23
spi-payments,partitura,HIVE,4.411,2020-08-23
spi-payments,jpphotography,HIVE,0.017,2020-08-23
spi-payments,elbrava,HIVE,0.047,2020-08-23
spi-payments,kerrislravenhill,HIVE,0.109,2020-08-23
spi-payments,c0ff33a,HIVE,0.163,2020-08-23
spi-payments,flemingfarm,HIVE,4.04,2020-08-23
spi-payments,coolguy123,HIVE,0.041,2020-08-23
spi-payments,barbara-orenya,HIVE,0.321,2020-08-23
spi-payments,gillianpearce,HIVE,1.704,2020-08-23
spi-payments,superlao,HIVE,0.162,2020-08-23
spi-payments,forykw,HIVE,0.018,2020-08-23
spi-payments,heimindanger,HIVE,0.003,2020-08-23
spi-payments,satoshibit,HIVE,0.032,2020-08-23
spi-payments,xyzashu,HIVE,0.952,2020-08-23
spi-payments,dera123,HIVE,3.992,2020-08-23
spi-payments,javiersebastian,HIVE,0.033,2020-08-23
spi-payments,felander,HIVE,1.62,2020-08-23
spi-payments,silverd510,HIVE,0.336,2020-08-23
spi-payments,seareader1,HIVE,0.185,2020-08-23
spi-payments,revisesociology,HIVE,0.077,2020-08-23
spi-payments,samsemilia7,HIVE,1.405,2020-08-23
spi-payments,cwow2,HIVE,0.003,2020-08-23
spi-payments,rosatravels,HIVE,0.661,2020-08-23
spi-payments,underground,HIVE,46.163,2020-08-23
spi-payments,stayoutoftherz,HIVE,1.087,2020-08-23
spi-payments,themanwithnoname,HIVE,0.749,2020-08-23
spi-payments,nikkitoo,HIVE,0.067,2020-08-23
spi-payments,dfinney,HIVE,0.013,2020-08-23
spi-payments,gattino,HIVE,1.322,2020-08-23
spi-payments,isdev,HIVE,0.036,2020-08-30
spi-payments,chrisparis,HIVE,16.332,2020-08-30
spi-payments,no-advice,HIVE,0.848,2020-08-30
spi-payments,reefe,HIVE,0.484,2020-08-30
spi-payments,ecoinstant,HIVE,0.326,2020-08-30
spi-payments,cadawg,HIVE,0.019,2020-08-30
spi-payments,dm312,HIVE,0.006,2020-08-30
spi-payments,whitelightxpress,HIVE,0.132,2020-08-30
spi-payments,weedermann,HIVE,0.025,2020-08-30
spi-payments,dianadora,HIVE,0.054,2020-08-30
spi-payments,shitsignals,HIVE,7.266,2020-08-30
spi-payments,joetunex,HIVE,0.036,2020-08-30
spi-payments,guruvaj,HIVE,0.014,2020-08-30
spi-payments,walterjay,HIVE,0.36,2020-08-30
spi-payments,leo.bank,HIVE,0.309,2020-08-30
spi-payments,barton26,HIVE,0.011,2020-08-30
spi-payments,stevelivingston,HIVE,0.018,2020-08-30
spi-payments,ange.nkuru,HIVE,0.079,2020-08-30
spi-payments,eirik,HIVE,0.026,2020-08-30
spi-payments,sumatranate,HIVE,0.707,2020-08-30
spi-payments,super-irie,HIVE,5.584,2020-08-30
spi-payments,wiriwiri,HIVE,0.004,2020-08-30
spi-payments,bobby.madagascar,HIVE,0.069,2020-08-30
spi-payments,netaterra,HIVE,5.134,2020-08-30
spi-payments,geke,HIVE,1.514,2020-08-30
spi-payments,ericburgoyne,HIVE,2.072,2020-08-30
spi-payments,melinda010100,HIVE,0.615,2020-08-30
spi-payments,dylanhobalart,HIVE,0.66,2020-08-30
spi-payments,hauptwerk,HIVE,0.178,2020-08-30
spi-payments,cochiti,HIVE,0.005,2020-08-30
spi-payments,crosheille,HIVE,0.504,2020-08-30
spi-payments,blubird,HIVE,0.004,2020-08-30
spi-payments,guurry123,HIVE,0.004,2020-08-30
spi-payments,bitandi,HIVE,0.031,2020-08-30
spi-payments,trincowski,HIVE,0.007,2020-08-30
spi-payments,axeman,HIVE,0.044,2020-08-30
spi-payments,bitcoinflood,HIVE,0.047,2020-08-30
spi-payments,incubot,HIVE,0.4,2020-08-30
spi-payments,handtalk5,HIVE,0.003,2020-08-30
spi-payments,silveringots,HIVE,0.013,2020-08-30
spi-payments,neoxian,HIVE,0.051,2020-08-30
spi-payments,indextrader24,HIVE,0.007,2020-08-30
spi-payments,eii,HIVE,0.025,2020-08-30
spi-payments,invest2learn,HIVE,0.003,2020-08-30
spi-payments,wapitielk,HIVE,0.019,2020-08-30
spi-payments,cottonlion,HIVE,0.035,2020-08-30
spi-payments,coreyb,HIVE,0.035,2020-08-30
spi-payments,banjocat,HIVE,0.005,2020-08-30
spi-payments,elizabethbit,HIVE,0.2,2020-08-30
spi-payments,simonjay,HIVE,0.035,2020-08-30
spi-payments,barmbo,HIVE,0.048,2020-08-30
spi-payments,silvertop,HIVE,0.248,2020-08-30
spi-payments,znnuksfe,HIVE,1.49,2020-08-30
spi-payments,gregan,HIVE,0.005,2020-08-30
spi-payments,kirstin,HIVE,0.034,2020-08-30
spi-payments,moeenali,HIVE,0.009,2020-08-30
spi-payments,bethvalverde,HIVE,0.109,2020-08-30
spi-payments,rechotels,HIVE,0.003,2020-08-30
spi-payments,huntforsteem,HIVE,0.921,2020-08-30
spi-payments,mytechtrail,HIVE,1.412,2020-08-30
spi-payments,jdkennedy,HIVE,0.537,2020-08-30
spi-payments,roger5120,HIVE,30.209,2020-08-30
spi-payments,jpphotography,HIVE,0.019,2020-08-30
spi-payments,russia-btc,HIVE,0.197,2020-08-30
spi-payments,theb0red1,HIVE,0.163,2020-08-30
spi-payments,jznsamuel,HIVE,0.361,2020-08-30
spi-payments,shanibeer,HIVE,34.443,2020-08-30
spi-payments,tapeworm16,HIVE,1.086,2020-08-30
spi-payments,tonyz,HIVE,0.48,2020-08-30
spi-payments,bucipuci,HIVE,0.337,2020-08-30
spi-payments,metzli,HIVE,1.871,2020-08-30
spi-payments,jk6276,HIVE,14.626,2020-08-30
spi-payments,sames,HIVE,0.203,2020-08-30
spi-payments,elfman2018,HIVE,0.134,2020-08-30
spi-payments,fat-elvis,HIVE,0.407,2020-08-30
spi-payments,taskmaster4450,HIVE,40.586,2020-08-30
spi-payments,dkid14,HIVE,0.27,2020-08-30
spi-payments,welshstacker,HIVE,0.79,2020-08-30
spi-payments,ronaldoavelino,HIVE,4.75,2020-08-30
spi-payments,silversaver888,HIVE,0.731,2020-08-30
spi-payments,kiokizz,HIVE,0.058,2020-08-30
spi-payments,tanbay,HIVE,0.004,2020-08-30
spi-payments,methus,HIVE,2.512,2020-08-30
spi-payments,qam2112,HIVE,1.545,2020-08-30
spi-payments,jimbobbill,HIVE,0.018,2020-08-30
spi-payments,oldmans,HIVE,0.885,2020-08-30
spi-payments,tbnfl4sun,HIVE,2.875,2020-08-30
spi-payments,silverstackeruk,HIVE,79.106,2020-08-30
spi-payments,dwingsworld,HIVE,0.387,2020-08-30
spi-payments,partitura,HIVE,5.079,2020-08-30
spi-payments,underground,HIVE,5.069,2020-08-30
spi-payments,erikklok,HIVE,0.916,2020-08-30
spi-payments,seareader1,HIVE,0.205,2020-08-30
spi-payments,conradsuperb,HIVE,19.841,2020-08-30
spi-payments,meaganx08,HIVE,2.11,2020-08-30
spi-payments,happyphoenix,HIVE,0.004,2020-08-30
spi-payments,elbrava,HIVE,0.029,2020-08-30
spi-payments,kerrislravenhill,HIVE,0.121,2020-08-30
spi-payments,c0ff33a,HIVE,0.182,2020-08-30
spi-payments,flemingfarm,HIVE,5.501,2020-08-30
spi-payments,silverd510,HIVE,0.373,2020-08-30
spi-payments,barbara-orenya,HIVE,0.356,2020-08-30
spi-payments,gillianpearce,HIVE,2.442,2020-08-30
spi-payments,dera123,HIVE,3.9,2020-08-30
spi-payments,superlao,HIVE,0.18,2020-08-30
spi-payments,forykw,HIVE,0.021,2020-08-30
spi-payments,coolguy123,HIVE,0.057,2020-08-30
spi-payments,satoshibit,HIVE,0.036,2020-08-30
spi-payments,heimindanger,HIVE,0.004,2020-08-30
spi-payments,revisesociology,HIVE,0.1,2020-08-30
spi-payments,rosatravels,HIVE,0.735,2020-08-30
spi-payments,samsemilia7,HIVE,1.613,2020-08-30
spi-payments,gattino,HIVE,1.475,2020-08-30
spi-payments,stayoutoftherz,HIVE,1.205,2020-08-30
spi-payments,cwow2,HIVE,0.003,2020-08-30
spi-payments,nikkitoo,HIVE,0.075,2020-08-30
spi-payments,dfinney,HIVE,0.014,2020-08-30
spi-payments,javiersebastian,HIVE,0.036,2020-08-30
spi-payments,felander,HIVE,1.838,2020-08-30
spi-payments,xyzashu,HIVE,1.063,2020-08-30
spi-payments,themanwithnoname,HIVE,0.832,2020-08-30
spi-payments,spi-contests,HIVE,31.805,2020-09-05
spi-payments,no-advice,HIVE,0.865,2020-09-06
spi-payments,guruvaj,HIVE,0.015,2020-09-06
spi-payments,shitsignals,HIVE,9.035,2020-09-06
spi-payments,chrisparis,HIVE,16.668,2020-09-06
spi-payments,reefe,HIVE,0.488,2020-09-06
spi-payments,weedermann,HIVE,0.025,2020-09-06
spi-payments,ecoinstant,HIVE,0.526,2020-09-06
spi-payments,joetunex,HIVE,0.036,2020-09-06
spi-payments,dm312,HIVE,0.007,2020-09-06
spi-payments,whitelightxpress,HIVE,0.137,2020-09-06
spi-payments,isdev,HIVE,0.036,2020-09-06
spi-payments,dylanhobalart,HIVE,0.666,2020-09-06
spi-payments,blubird,HIVE,0.004,2020-09-06
spi-payments,barton26,HIVE,0.011,2020-09-06
spi-payments,stevelivingston,HIVE,0.018,2020-09-06
spi-payments,ange.nkuru,HIVE,0.068,2020-09-06
spi-payments,eirik,HIVE,0.029,2020-09-06
spi-payments,sumatranate,HIVE,0.722,2020-09-06
spi-payments,super-irie,HIVE,5.631,2020-09-06
spi-payments,wiriwiri,HIVE,0.004,2020-09-06
spi-payments,bobby.madagascar,HIVE,0.069,2020-09-06
spi-payments,netaterra,HIVE,5.204,2020-09-06
spi-payments,geke,HIVE,1.544,2020-09-06
spi-payments,ericburgoyne,HIVE,2.115,2020-09-06
spi-payments,walterjay,HIVE,0.363,2020-09-06
spi-payments,dianadora,HIVE,0.054,2020-09-06
spi-payments,leo.bank,HIVE,0.382,2020-09-06
spi-payments,cadawg,HIVE,0.02,2020-09-06
spi-payments,banjocat,HIVE,0.005,2020-09-06
spi-payments,hauptwerk,HIVE,0.18,2020-09-06
spi-payments,mytechtrail,HIVE,1.441,2020-09-06
spi-payments,trincowski,HIVE,0.007,2020-09-06
spi-payments,axeman,HIVE,0.044,2020-09-06
spi-payments,bitcoinflood,HIVE,0.048,2020-09-06
spi-payments,incubot,HIVE,0.407,2020-09-06
spi-payments,handtalk5,HIVE,0.003,2020-09-06
spi-payments,silveringots,HIVE,0.013,2020-09-06
spi-payments,neoxian,HIVE,0.052,2020-09-06
spi-payments,indextrader24,HIVE,0.007,2020-09-06
spi-payments,eii,HIVE,0.025,2020-09-06
spi-payments,invest2learn,HIVE,0.005,2020-09-06
spi-payments,wapitielk,HIVE,0.019,2020-09-06
spi-payments,cottonlion,HIVE,0.036,2020-09-06
spi-payments,coreyb,HIVE,0.035,2020-09-06
spi-payments,cochiti,HIVE,0.005,2020-09-06
spi-payments,elizabethbit,HIVE,0.204,2020-09-06
spi-payments,simonjay,HIVE,0.035,2020-09-06
spi-payments,barmbo,HIVE,0.048,2020-09-06
spi-payments,silvertop,HIVE,0.253,2020-09-06
spi-payments,znnuksfe,HIVE,1.503,2020-09-06
spi-payments,gregan,HIVE,0.006,2020-09-06
spi-payments,kirstin,HIVE,0.034,2020-09-06
spi-payments,moeenali,HIVE,0.009,2020-09-06
spi-payments,bethvalverde,HIVE,0.11,2020-09-06
spi-payments,rechotels,HIVE,0.003,2020-09-06
spi-payments,crosheille,HIVE,0.516,2020-09-06
spi-payments,huntforsteem,HIVE,0.939,2020-09-06
spi-payments,melinda010100,HIVE,0.61,2020-09-06
spi-payments,jdkennedy,HIVE,0.542,2020-09-06
spi-payments,xyzashu,HIVE,1.072,2020-09-06
spi-payments,conradsuperb,HIVE,20.237,2020-09-06
spi-payments,russia-btc,HIVE,0.198,2020-09-06
spi-payments,theb0red1,HIVE,0.165,2020-09-06
spi-payments,jznsamuel,HIVE,0.364,2020-09-06
spi-payments,shanibeer,HIVE,35.334,2020-09-06
spi-payments,tapeworm16,HIVE,1.095,2020-09-06
spi-payments,tonyz,HIVE,0.548,2020-09-06
spi-payments,bucipuci,HIVE,0.343,2020-09-06
spi-payments,metzli,HIVE,1.929,2020-09-06
spi-payments,jk6276,HIVE,15.422,2020-09-06
spi-payments,sames,HIVE,0.206,2020-09-06
spi-payments,elfman2018,HIVE,0.135,2020-09-06
spi-payments,fat-elvis,HIVE,0.41,2020-09-06
spi-payments,taskmaster4450,HIVE,41.407,2020-09-06
spi-payments,dkid14,HIVE,0.28,2020-09-06
spi-payments,welshstacker,HIVE,0.809,2020-09-06
spi-payments,silversaver888,HIVE,0.737,2020-09-06
spi-payments,kiokizz,HIVE,0.058,2020-09-06
spi-payments,tanbay,HIVE,0.004,2020-09-06
spi-payments,methus,HIVE,2.563,2020-09-06
spi-payments,qam2112,HIVE,0.868,2020-09-06
spi-payments,jimbobbill,HIVE,0.018,2020-09-06
spi-payments,oldmans,HIVE,0.942,2020-09-06
spi-payments,tbnfl4sun,HIVE,2.899,2020-09-06
spi-payments,silverstackeruk,HIVE,82.008,2020-09-06
spi-payments,dwingsworld,HIVE,0.396,2020-09-06
spi-payments,erikklok,HIVE,0.936,2020-09-06
spi-payments,roger5120,HIVE,30.812,2020-09-06
spi-payments,jpphotography,HIVE,0.019,2020-09-06
spi-payments,partitura,HIVE,5.31,2020-09-06
spi-payments,ronaldoavelino,HIVE,4.849,2020-09-06
spi-payments,silverd510,HIVE,0.376,2020-09-06
spi-payments,meaganx08,HIVE,2.128,2020-09-06
spi-payments,underground,HIVE,0.693,2020-09-06
spi-payments,happyphoenix,HIVE,0.004,2020-09-06
spi-payments,elbrava,HIVE,0.029,2020-09-06
spi-payments,kerrislravenhill,HIVE,0.122,2020-09-06
spi-payments,c0ff33a,HIVE,0.184,2020-09-06
spi-payments,flemingfarm,HIVE,5.647,2020-09-06
spi-payments,barbara-orenya,HIVE,0.359,2020-09-06
spi-payments,gillianpearce,HIVE,2.493,2020-09-06
spi-payments,dera123,HIVE,3.58,2020-09-06
spi-payments,superlao,HIVE,0.182,2020-09-06
spi-payments,forykw,HIVE,0.021,2020-09-06
spi-payments,heimindanger,HIVE,0.004,2020-09-06
spi-payments,coolguy123,HIVE,0.059,2020-09-06
spi-payments,cwow2,HIVE,0.003,2020-09-06
spi-payments,felander,HIVE,1.875,2020-09-06
spi-payments,javiersebastian,HIVE,0.037,2020-09-06
spi-payments,dfinney,HIVE,0.015,2020-09-06
spi-payments,nikkitoo,HIVE,0.075,2020-09-06
spi-payments,themanwithnoname,HIVE,0.838,2020-09-06
spi-payments,stayoutoftherz,HIVE,1.22,2020-09-06
spi-payments,gattino,HIVE,1.487,2020-09-06
spi-payments,seareader1,HIVE,0.207,2020-09-06
spi-payments,samsemilia7,HIVE,1.646,2020-09-06
spi-payments,rosatravels,HIVE,0.741,2020-09-06
spi-payments,satoshibit,HIVE,0.036,2020-09-06
spi-payments,revisesociology,HIVE,0.112,2020-09-06
spi-payments,tandara,HIVE,15.0,2020-09-07
spi-payments,jaki01,HIVE,0.004,2020-09-13
spi-payments,slowwalker,HIVE,0.004,2020-09-13
spi-payments,perceptualflaws,HIVE,0.006,2020-09-13
spi-payments,adsactly,HIVE,0.004,2020-09-13
spi-payments,oldstone,HIVE,0.004,2020-09-13
spi-payments,cjsdns,HIVE,0.004,2020-09-13
spi-payments,theycallmedan,HIVE,0.013,2020-09-13
spi-payments,jamesbrown,HIVE,0.006,2020-09-13
spi-payments,xpilar,HIVE,0.006,2020-09-13
spi-payments,jedigeiss,HIVE,0.004,2020-09-13
spi-payments,abrockman,HIVE,0.007,2020-09-13
spi-payments,nathanmars,HIVE,0.005,2020-09-13
spi-payments,lukestokes,HIVE,0.004,2020-09-13
spi-payments,lyndsaybowes,HIVE,0.006,2020-09-13
spi-payments,erickpinos,HIVE,0.005,2020-09-13
spi-payments,rok-sivante,HIVE,0.004,2020-09-13
spi-payments,dune69,HIVE,0.011,2020-09-13
spi-payments,holger80,HIVE,0.006,2020-09-13
spi-payments,steemstreems,HIVE,0.14,2020-09-13
spi-payments,sepracore,HIVE,0.007,2020-09-13
spi-payments,menerva,HIVE,0.009,2020-09-13
spi-payments,maarnio,HIVE,0.009,2020-09-13
spi-payments,soyrosa,HIVE,0.004,2020-09-13
spi-payments,storysharing,HIVE,0.006,2020-09-13
spi-payments,newageinv,HIVE,0.004,2020-09-13
spi-payments,glastar,HIVE,0.005,2020-09-13
spi-payments,shortsegments,HIVE,0.016,2020-09-13
spi-payments,simplymike,HIVE,0.004,2020-09-13
spi-payments,mermaidvampire,HIVE,0.006,2020-09-13
spi-payments,leeyh2,HIVE,0.01,2020-09-13
spi-payments,davidorcamuriel,HIVE,0.004,2020-09-13
spi-payments,vander,HIVE,0.004,2020-09-13
spi-payments,v4vapid,HIVE,0.004,2020-09-13
spi-payments,lichtblick,HIVE,0.004,2020-09-13
spi-payments,nateaguila,HIVE,0.009,2020-09-13
spi-payments,chesatochi,HIVE,0.186,2020-09-13
spi-payments,mattclarke,HIVE,0.008,2020-09-13
spi-payments,uyobong,HIVE,0.018,2020-09-13
spi-payments,bpcvoter,HIVE,0.004,2020-09-13
spi-payments,khimgoh,HIVE,0.213,2020-09-13
spi-payments,robmojo,HIVE,0.065,2020-09-13
spi-payments,tandara,HIVE,3.699,2020-09-13
spi-payments,jk6276.leo,HIVE,0.007,2020-09-13
spi-payments,tiblog,HIVE,0.447,2020-09-13
spi-payments,brianoflondon,HIVE,0.006,2020-09-13
spi-payments,iamraincrystal,HIVE,0.155,2020-09-13
spi-payments,pixiepost,HIVE,0.046,2020-09-13
spi-payments,atomcollector,HIVE,0.009,2020-09-13
spi-payments,jongolson,HIVE,0.18,2020-09-13
spi-payments,spi-steemcity,HIVE,0.024,2020-09-13
spi-payments,georgeknowsall,HIVE,0.058,2020-09-13
spi-payments,spi-contests,HIVE,13.967,2020-09-13
spi-payments,exyle,HIVE,0.007,2020-09-13
spi-payments,teutonium,HIVE,0.004,2020-09-13
spi-payments,whatsup,HIVE,0.013,2020-09-13
spi-payments,aggroed,HIVE,0.105,2020-09-13
spi-payments,spectrumecons,HIVE,0.009,2020-09-13
spi-payments,twinner,HIVE,0.013,2020-09-13
spi-payments,abh12345,HIVE,0.013,2020-09-13
spi-payments,cervantes,HIVE,0.01,2020-09-13
spi-payments,preparedwombat,HIVE,0.048,2020-09-13
spi-payments,inertia,HIVE,0.055,2020-09-13
spi-payments,sircock,HIVE,0.024,2020-09-13
spi-payments,we-are-palcoin,HIVE,0.007,2020-09-13
spi-payments,oldtimer,HIVE,0.029,2020-09-13
spi-payments,juliakponsford,HIVE,0.051,2020-09-13
spi-payments,crimsonclad,HIVE,0.048,2020-09-13
spi-payments,danielsaori,HIVE,0.053,2020-09-13
spi-payments,followbtcnews,HIVE,0.055,2020-09-13
spi-payments,isaria,HIVE,0.056,2020-09-13
spi-payments,swelker101,HIVE,0.068,2020-09-13
spi-payments,organduo,HIVE,0.085,2020-09-13
spi-payments,kubbyelizabeth,HIVE,0.049,2020-09-13
spi-payments,dalz,HIVE,0.029,2020-09-13
spi-payments,sra976,HIVE,0.008,2020-09-13
spi-payments,shanghaipreneur,HIVE,0.043,2020-09-13
spi-payments,cryptoyzzy,HIVE,0.005,2020-09-13
spi-payments,akpofure,HIVE,0.007,2020-09-13
spi-payments,astraeas,HIVE,0.005,2020-09-13
spi-payments,hedge-x,HIVE,0.01,2020-09-13
spi-payments,zkalemiss,HIVE,0.045,2020-09-13
spi-payments,adambarratt,HIVE,0.283,2020-09-13
spi-payments,oakshieldholding,HIVE,0.05,2020-09-13
spi-payments,midlet,HIVE,0.005,2020-09-13
spi-payments,nikoleondas,HIVE,0.008,2020-09-13
spi-payments,rosacoins,HIVE,0.009,2020-09-13
spi-payments,katerinaramm,HIVE,0.045,2020-09-13
spi-payments,shaka,HIVE,0.007,2020-09-13
spi-payments,gadrian,HIVE,0.036,2020-09-13
spi-payments,nealmcspadden,HIVE,0.039,2020-09-13
spi-payments,roleerob,HIVE,0.355,2020-09-13
spi-payments,shainemata,HIVE,0.249,2020-09-13
spi-payments,edicted,HIVE,0.041,2020-09-13
spi-payments,shepherd-stories,HIVE,0.303,2020-09-13
spi-payments,andy4475,HIVE,0.007,2020-09-13
spi-payments,forexbrokr,HIVE,2.327,2020-09-13
spi-payments,blue.rabbit,HIVE,0.057,2020-09-13
spi-payments,elbiasto,HIVE,0.01,2020-09-13
spi-payments,minimining,HIVE,0.142,2020-09-13
spi-payments,followjohngalt,HIVE,0.011,2020-09-13
spi-payments,caladan,HIVE,0.011,2020-09-13
spi-payments,tiffin,HIVE,0.004,2020-09-13
spi-payments,archon-gov,HIVE,0.004,2020-09-13
spi-payments,letshodl,HIVE,0.031,2020-09-13
spi-payments,themightyvolcano,HIVE,9.995,2020-09-13
spi-payments,adamdabeast,HIVE,0.004,2020-09-13
spi-payments,agr8buzz,HIVE,0.036,2020-09-13
spi-payments,bearbear613,HIVE,0.015,2020-09-13
spi-payments,sidwrites,HIVE,0.005,2020-09-13
spi-payments,bala41288,HIVE,0.004,2020-09-13
spi-payments,coinmint,HIVE,0.004,2020-09-13
spi-payments,culgin,HIVE,0.009,2020-09-13
spi-payments,steemaction,HIVE,0.005,2020-09-13
spi-payments,michealb,HIVE,0.009,2020-09-13
spi-payments,xiaoq,HIVE,0.01,2020-09-13
spi-payments,sct.voter,HIVE,0.017,2020-09-13
spi-payments,sct.down,HIVE,0.017,2020-09-13
spi-payments,leothecat,HIVE,0.017,2020-09-13
spi-payments,donekim,HIVE,0.013,2020-09-13
spi-payments,glory7,HIVE,0.005,2020-09-13
spi-payments,hertz300,HIVE,0.006,2020-09-13
spi-payments,abh12345.leo,HIVE,0.012,2020-09-13
spi-payments,enforcer48,HIVE,0.043,2020-09-13
spi-payments,purefood,HIVE,0.067,2020-09-13
spi-payments,roy-rogers,HIVE,0.004,2020-09-13
spi-payments,mitchelljaworski,HIVE,0.033,2020-09-13
spi-payments,claudio83,HIVE,0.004,2020-09-13
spi-payments,mfblack,HIVE,0.016,2020-09-13
