from,to,symbol,quantity,date
he-indexrewards,drax,CTP,0.008,2021-03-11
he-indexrewards,eirik,CTP,0.008,2021-03-11
he-indexrewards,ammonite,CTP,0.008,2021-03-11
he-indexrewards,gungunkrishu,CTP,0.008,2021-03-11
he-indexrewards,coyotelation,CTP,0.008,2021-03-11
he-indexrewards,filotasriza3,CTP,0.009,2021-03-11
he-indexrewards,paxjulia,CTP,0.010,2021-03-11
he-indexrewards,rezoanulv.sports,CTP,0.010,2021-03-11
he-indexrewards,netaterra,CTP,0.010,2021-03-11
he-indexrewards,lisamgentile1961,CTP,0.010,2021-03-11
he-indexrewards,luckyali,CTP,0.011,2021-03-11
he-indexrewards,pm522przemek,CTP,0.011,2021-03-11
he-indexrewards,jangle,CTP,0.011,2021-03-11
he-indexrewards,theroad2freedom,CTP,0.012,2021-03-11
he-indexrewards,fiberfrau,CTP,0.013,2021-03-11
he-indexrewards,pardinus,CTP,0.013,2021-03-11
he-indexrewards,cryptosimplify,CTP,0.013,2021-03-11
he-indexrewards,scooter77,CTP,0.016,2021-03-11
he-indexrewards,uyobong.venture,CTP,0.016,2021-03-11
he-indexrewards,thatcryptodave,CTP,0.017,2021-03-11
he-indexrewards,successchar,CTP,0.017,2021-03-11
he-indexrewards,velourex,CTP,0.017,2021-03-11
he-indexrewards,inertia,CTP,0.018,2021-03-11
he-indexrewards,maddogmike,CTP,0.018,2021-03-11
he-indexrewards,road2nowhere,CTP,0.018,2021-03-11
he-indexrewards,thelogicaldude,CTP,0.020,2021-03-11
he-indexrewards,bradleyarrow,CTP,0.020,2021-03-11
he-indexrewards,leosoph,CTP,0.020,2021-03-11
he-indexrewards,knowhow92,CTP,0.021,2021-03-11
he-indexrewards,elizabetamt,CTP,0.021,2021-03-11
he-indexrewards,jeffjagoe,CTP,0.021,2021-03-11
he-indexrewards,ghcamry,CTP,0.022,2021-03-11
he-indexrewards,dfacademy,CTP,0.024,2021-03-11
he-indexrewards,mytechtrail,CTP,0.024,2021-03-11
he-indexrewards,abrockman,CTP,0.024,2021-03-11
he-indexrewards,freesinger,CTP,0.024,2021-03-11
he-indexrewards,partitura,CTP,0.024,2021-03-11
he-indexrewards,jzn,CTP,0.026,2021-03-11
he-indexrewards,roger.remix,CTP,0.026,2021-03-11
he-indexrewards,oldmans,CTP,0.028,2021-03-11
he-indexrewards,niallon11,CTP,0.037,2021-03-11
he-indexrewards,russellstockley,CTP,0.039,2021-03-11
he-indexrewards,srmallara,CTP,0.039,2021-03-11
he-indexrewards,no-advice,CTP,0.039,2021-03-11
he-indexrewards,salexa5,CTP,0.040,2021-03-11
he-indexrewards,dkid14,CTP,0.042,2021-03-11
he-indexrewards,curtawakening,CTP,0.046,2021-03-11
he-indexrewards,hirohurl,CTP,0.047,2021-03-11
he-indexrewards,chronocrypto,CTP,0.055,2021-03-11
he-indexrewards,silverstackeruk,CTP,0.059,2021-03-11
he-indexrewards,ericburgoyne,CTP,0.059,2021-03-11
he-indexrewards,alokkumar121,CTP,0.063,2021-03-11
he-indexrewards,deepresearch,CTP,0.063,2021-03-11
he-indexrewards,enginewitty,CTP,0.079,2021-03-11
he-indexrewards,shmoogleosukami,CTP,0.079,2021-03-11
he-indexrewards,brofund,CTP,0.079,2021-03-11
he-indexrewards,discohedge,CTP,0.079,2021-03-11
he-indexrewards,blue.rabbit,CTP,0.087,2021-03-11
he-indexrewards,x9ed1732b,CTP,0.091,2021-03-11
he-indexrewards,tandara,CTP,0.163,2021-03-11
he-indexrewards,elianaicgomes,CTP,0.187,2021-03-11
he-indexrewards,chmoen,CTP,0.205,2021-03-11
he-indexrewards,torrey.blog,CTP,0.205,2021-03-11
he-indexrewards,taskmaster4450,CTP,0.211,2021-03-11
he-indexrewards,jongolson,CTP,0.523,2021-03-11
he-indexrewards,peerfinance,CTP,0.685,2021-03-11
he-indexrewards,blainjones,CTP,0.748,2021-03-11
he-indexrewards,achim03,CTP,0.063,2021-03-11
he-indexrewards,jongolson,CTP,0.125,2021-03-11
he-indexrewards,blainjones,CTP,0.125,2021-03-11
he-indexrewards,he-indexadmin,CTP,0.313,2021-03-11
he-indexrewards,he-index,CTP,0.626,2021-03-11
he-indexrewards,atomcollector,CTP,0.001,2021-03-10
he-indexrewards,ybanezkim26,CTP,0.001,2021-03-10
he-indexrewards,pixiepost,CTP,0.001,2021-03-10
he-indexrewards,automaton,CTP,0.001,2021-03-10
he-indexrewards,stolas,CTP,0.001,2021-03-10
he-indexrewards,ph1102,CTP,0.001,2021-03-10
he-indexrewards,blackphillip,CTP,0.001,2021-03-10
he-indexrewards,juecoree,CTP,0.001,2021-03-10
he-indexrewards,bala41288,CTP,0.001,2021-03-10
he-indexrewards,bilpcoin,CTP,0.001,2021-03-10
he-indexrewards,jasonbu,CTP,0.001,2021-03-10
he-indexrewards,sevenoh-fiveoh,CTP,0.001,2021-03-10
he-indexrewards,jacoalberts,CTP,0.001,2021-03-10
he-indexrewards,rar3cardz,CTP,0.001,2021-03-10
he-indexrewards,abbey877,CTP,0.001,2021-03-10
he-indexrewards,the-mister7,CTP,0.001,2021-03-10
he-indexrewards,ykretz,CTP,0.001,2021-03-10
he-indexrewards,tomhall,CTP,0.001,2021-03-10
he-indexrewards,mawit07,CTP,0.001,2021-03-10
he-indexrewards,bigtakosensei,CTP,0.001,2021-03-10
he-indexrewards,gadrian,CTP,0.001,2021-03-10
he-indexrewards,khan.dayyanz,CTP,0.001,2021-03-10
he-indexrewards,theb0red1,CTP,0.001,2021-03-10
he-indexrewards,myfreebtc,CTP,0.001,2021-03-10
he-indexrewards,ctpsb,CTP,0.001,2021-03-10
he-indexrewards,nickyhavey,CTP,0.002,2021-03-10
he-indexrewards,honeysaver,CTP,0.002,2021-03-10
he-indexrewards,jznsamuel,CTP,0.002,2021-03-10
he-indexrewards,victor-alexander,CTP,0.002,2021-03-10
he-indexrewards,iamraincrystal,CTP,0.002,2021-03-10
he-indexrewards,bagofincome,CTP,0.002,2021-03-10
he-indexrewards,katerinaramm,CTP,0.002,2021-03-10
he-indexrewards,achim03,CTP,0.002,2021-03-10
he-indexrewards,thenaex,CTP,0.002,2021-03-10
he-indexrewards,r1s2g3,CTP,0.002,2021-03-10
he-indexrewards,miketr,CTP,0.002,2021-03-10
he-indexrewards,imfarhad,CTP,0.002,2021-03-10
he-indexrewards,starstrings01,CTP,0.002,2021-03-10
he-indexrewards,jersteemit,CTP,0.002,2021-03-10
he-indexrewards,bozz,CTP,0.002,2021-03-10
he-indexrewards,sumatranate,CTP,0.002,2021-03-10
he-indexrewards,moonthumb,CTP,0.002,2021-03-10
he-indexrewards,bitandi,CTP,0.003,2021-03-10
he-indexrewards,whitelightxpress,CTP,0.003,2021-03-10
he-indexrewards,investinthefutur,CTP,0.003,2021-03-10
he-indexrewards,matheusggr,CTP,0.003,2021-03-10
he-indexrewards,cryptocanny,CTP,0.003,2021-03-10
he-indexrewards,drax.leo,CTP,0.003,2021-03-10
he-indexrewards,andrewn,CTP,0.003,2021-03-10
he-indexrewards,cryptictruth,CTP,0.003,2021-03-10
he-indexrewards,okean123,CTP,0.003,2021-03-10
he-indexrewards,vincentnijman,CTP,0.003,2021-03-10
he-indexrewards,bashadow,CTP,0.003,2021-03-10
he-indexrewards,melinda010100,CTP,0.004,2021-03-10
he-indexrewards,jimre1,CTP,0.004,2021-03-10
he-indexrewards,cmplxty,CTP,0.004,2021-03-10
he-indexrewards,nathanmars,CTP,0.004,2021-03-10
he-indexrewards,thealliance,CTP,0.004,2021-03-10
he-indexrewards,kingneptune,CTP,0.004,2021-03-10
he-indexrewards,nikoleondas,CTP,0.004,2021-03-10
he-indexrewards,adambarratt,CTP,0.004,2021-03-10
he-indexrewards,forykw,CTP,0.004,2021-03-10
he-indexrewards,lammbock,CTP,0.004,2021-03-10
he-indexrewards,rarej,CTP,0.004,2021-03-10
he-indexrewards,drax,CTP,0.004,2021-03-10
he-indexrewards,eirik,CTP,0.004,2021-03-10
he-indexrewards,ammonite,CTP,0.004,2021-03-10
he-indexrewards,gungunkrishu,CTP,0.004,2021-03-10
he-indexrewards,coyotelation,CTP,0.004,2021-03-10
he-indexrewards,filotasriza3,CTP,0.004,2021-03-10
he-indexrewards,paxjulia,CTP,0.005,2021-03-10
he-indexrewards,rezoanulv.sports,CTP,0.005,2021-03-10
he-indexrewards,netaterra,CTP,0.005,2021-03-10
he-indexrewards,lisamgentile1961,CTP,0.005,2021-03-10
he-indexrewards,luckyali,CTP,0.005,2021-03-10
he-indexrewards,pm522przemek,CTP,0.005,2021-03-10
he-indexrewards,jangle,CTP,0.005,2021-03-10
he-indexrewards,theroad2freedom,CTP,0.006,2021-03-10
he-indexrewards,fiberfrau,CTP,0.006,2021-03-10
he-indexrewards,pardinus,CTP,0.006,2021-03-10
he-indexrewards,cryptosimplify,CTP,0.007,2021-03-10
he-indexrewards,scooter77,CTP,0.008,2021-03-10
he-indexrewards,uyobong.venture,CTP,0.008,2021-03-10
he-indexrewards,thatcryptodave,CTP,0.008,2021-03-10
he-indexrewards,velourex,CTP,0.009,2021-03-10
he-indexrewards,inertia,CTP,0.009,2021-03-10
he-indexrewards,maddogmike,CTP,0.009,2021-03-10
he-indexrewards,road2nowhere,CTP,0.009,2021-03-10
he-indexrewards,thelogicaldude,CTP,0.010,2021-03-10
he-indexrewards,anthonypslate,CTP,0.010,2021-03-10
he-indexrewards,bradleyarrow,CTP,0.010,2021-03-10
he-indexrewards,leosoph,CTP,0.010,2021-03-10
he-indexrewards,knowhow92,CTP,0.010,2021-03-10
he-indexrewards,elizabetamt,CTP,0.010,2021-03-10
he-indexrewards,jeffjagoe,CTP,0.011,2021-03-10
he-indexrewards,ghcamry,CTP,0.011,2021-03-10
he-indexrewards,freesinger,CTP,0.012,2021-03-10
he-indexrewards,mytechtrail,CTP,0.012,2021-03-10
he-indexrewards,partitura,CTP,0.012,2021-03-10
he-indexrewards,abrockman,CTP,0.012,2021-03-10
he-indexrewards,dfacademy,CTP,0.012,2021-03-10
he-indexrewards,jzn,CTP,0.013,2021-03-10
he-indexrewards,roger.remix,CTP,0.013,2021-03-10
he-indexrewards,oldmans,CTP,0.014,2021-03-10
he-indexrewards,niallon11,CTP,0.018,2021-03-10
he-indexrewards,russellstockley,CTP,0.019,2021-03-10
he-indexrewards,srmallara,CTP,0.019,2021-03-10
he-indexrewards,no-advice,CTP,0.019,2021-03-10
he-indexrewards,salexa5,CTP,0.019,2021-03-10
he-indexrewards,dkid14,CTP,0.021,2021-03-10
he-indexrewards,curtawakening,CTP,0.022,2021-03-10
he-indexrewards,hirohurl,CTP,0.023,2021-03-10
he-indexrewards,chronocrypto,CTP,0.027,2021-03-10
he-indexrewards,silverstackeruk,CTP,0.029,2021-03-10
he-indexrewards,ericburgoyne,CTP,0.029,2021-03-10
he-indexrewards,alokkumar121,CTP,0.031,2021-03-10
he-indexrewards,deepresearch,CTP,0.031,2021-03-10
he-indexrewards,shmoogleosukami,CTP,0.039,2021-03-10
he-indexrewards,brofund,CTP,0.039,2021-03-10
he-indexrewards,enginewitty,CTP,0.039,2021-03-10
he-indexrewards,discohedge,CTP,0.039,2021-03-10
he-indexrewards,blue.rabbit,CTP,0.043,2021-03-10
he-indexrewards,x9ed1732b,CTP,0.045,2021-03-10
he-indexrewards,tandara,CTP,0.080,2021-03-10
he-indexrewards,elianaicgomes,CTP,0.092,2021-03-10
he-indexrewards,chmoen,CTP,0.100,2021-03-10
he-indexrewards,torrey.blog,CTP,0.100,2021-03-10
he-indexrewards,taskmaster4450,CTP,0.103,2021-03-10
he-indexrewards,jongolson,CTP,0.257,2021-03-10
he-indexrewards,peerfinance,CTP,0.336,2021-03-10
he-indexrewards,blainjones,CTP,0.367,2021-03-10
he-indexrewards,achim03,CTP,0.031,2021-03-10
he-indexrewards,jongolson,CTP,0.061,2021-03-10
he-indexrewards,blainjones,CTP,0.061,2021-03-10
he-indexrewards,he-indexadmin,CTP,0.154,2021-03-10
he-indexrewards,he-index,CTP,0.307,2021-03-10
he-indexrewards,alchemystones,CTP,0.001,2021-03-09
he-indexrewards,jimmy.adames,CTP,0.001,2021-03-09
he-indexrewards,chubb149,CTP,0.001,2021-03-09
he-indexrewards,bambukah,CTP,0.001,2021-03-09
he-indexrewards,jfang003,CTP,0.001,2021-03-09
he-indexrewards,darkflame,CTP,0.001,2021-03-09
he-indexrewards,viniciotricolor,CTP,0.001,2021-03-09
he-indexrewards,cryptoyzzy,CTP,0.001,2021-03-09
he-indexrewards,adysscheryl,CTP,0.001,2021-03-09
he-indexrewards,hive-189742,CTP,0.001,2021-03-09
he-indexrewards,darth-azrael,CTP,0.001,2021-03-09
he-indexrewards,monsterbuster,CTP,0.001,2021-03-09
he-indexrewards,anderssinho,CTP,0.001,2021-03-09
he-indexrewards,degranoengrano,CTP,0.001,2021-03-09
he-indexrewards,johnspalding,CTP,0.001,2021-03-09
he-indexrewards,kiokizz,CTP,0.001,2021-03-09
he-indexrewards,foodiesunite,CTP,0.001,2021-03-09
he-indexrewards,guurry123,CTP,0.001,2021-03-09
he-indexrewards,chris-uk,CTP,0.001,2021-03-09
he-indexrewards,rickardoh,CTP,0.001,2021-03-09
he-indexrewards,shaidon,CTP,0.001,2021-03-09
he-indexrewards,chireerocks,CTP,0.001,2021-03-09
he-indexrewards,preparedwombat,CTP,0.001,2021-03-09
he-indexrewards,guruvaj,CTP,0.001,2021-03-09
he-indexrewards,atomcollector,CTP,0.001,2021-03-09
he-indexrewards,ybanezkim26,CTP,0.001,2021-03-09
he-indexrewards,bilpcoinbpc,CTP,0.002,2021-03-09
he-indexrewards,pixiepost,CTP,0.002,2021-03-09
he-indexrewards,automaton,CTP,0.002,2021-03-09
he-indexrewards,stolas,CTP,0.002,2021-03-09
he-indexrewards,ph1102,CTP,0.002,2021-03-09
he-indexrewards,blackphillip,CTP,0.002,2021-03-09
he-indexrewards,juecoree,CTP,0.002,2021-03-09
he-indexrewards,sevenoh-fiveoh,CTP,0.002,2021-03-09
he-indexrewards,bala41288,CTP,0.002,2021-03-09
he-indexrewards,bilpcoin,CTP,0.002,2021-03-09
he-indexrewards,jasonbu,CTP,0.002,2021-03-09
he-indexrewards,jacoalberts,CTP,0.002,2021-03-09
he-indexrewards,rar3cardz,CTP,0.002,2021-03-09
he-indexrewards,abbey877,CTP,0.003,2021-03-09
he-indexrewards,the-mister7,CTP,0.003,2021-03-09
he-indexrewards,ykretz,CTP,0.003,2021-03-09
he-indexrewards,tomhall,CTP,0.003,2021-03-09
he-indexrewards,mawit07,CTP,0.003,2021-03-09
he-indexrewards,bigtakosensei,CTP,0.003,2021-03-09
he-indexrewards,gadrian,CTP,0.003,2021-03-09
he-indexrewards,khan.dayyanz,CTP,0.003,2021-03-09
he-indexrewards,theb0red1,CTP,0.004,2021-03-09
he-indexrewards,myfreebtc,CTP,0.004,2021-03-09
he-indexrewards,ctpsb,CTP,0.004,2021-03-09
he-indexrewards,nickyhavey,CTP,0.005,2021-03-09
he-indexrewards,hafiz34,CTP,0.005,2021-03-09
he-indexrewards,jznsamuel,CTP,0.005,2021-03-09
he-indexrewards,victor-alexander,CTP,0.005,2021-03-09
he-indexrewards,katerinaramm,CTP,0.006,2021-03-09
he-indexrewards,iamraincrystal,CTP,0.006,2021-03-09
he-indexrewards,bagofincome,CTP,0.006,2021-03-09
he-indexrewards,achim03,CTP,0.006,2021-03-09
he-indexrewards,thenaex,CTP,0.006,2021-03-09
he-indexrewards,r1s2g3,CTP,0.006,2021-03-09
he-indexrewards,miketr,CTP,0.006,2021-03-09
he-indexrewards,imfarhad,CTP,0.007,2021-03-09
he-indexrewards,starstrings01,CTP,0.007,2021-03-09
he-indexrewards,jersteemit,CTP,0.007,2021-03-09
he-indexrewards,bozz,CTP,0.007,2021-03-09
he-indexrewards,sumatranate,CTP,0.007,2021-03-09
he-indexrewards,moonthumb,CTP,0.007,2021-03-09
he-indexrewards,whitelightxpress,CTP,0.007,2021-03-09
he-indexrewards,bitandi,CTP,0.007,2021-03-09
he-indexrewards,investinthefutur,CTP,0.008,2021-03-09
he-indexrewards,matheusggr,CTP,0.008,2021-03-09
he-indexrewards,cryptocanny,CTP,0.009,2021-03-09
he-indexrewards,drax.leo,CTP,0.009,2021-03-09
he-indexrewards,andrewn,CTP,0.009,2021-03-09
he-indexrewards,cryptictruth,CTP,0.010,2021-03-09
he-indexrewards,okean123,CTP,0.010,2021-03-09
he-indexrewards,vincentnijman,CTP,0.010,2021-03-09
he-indexrewards,bashadow,CTP,0.010,2021-03-09
he-indexrewards,melinda010100,CTP,0.010,2021-03-09
he-indexrewards,jimre1,CTP,0.010,2021-03-09
he-indexrewards,cmplxty,CTP,0.011,2021-03-09
he-indexrewards,nikoleondas,CTP,0.011,2021-03-09
he-indexrewards,kingneptune,CTP,0.011,2021-03-09
he-indexrewards,nathanmars,CTP,0.011,2021-03-09
he-indexrewards,thealliance,CTP,0.011,2021-03-09
he-indexrewards,forykw,CTP,0.011,2021-03-09
he-indexrewards,adambarratt,CTP,0.011,2021-03-09
he-indexrewards,lammbock,CTP,0.011,2021-03-09
he-indexrewards,rarej,CTP,0.011,2021-03-09
he-indexrewards,drax,CTP,0.011,2021-03-09
he-indexrewards,eirik,CTP,0.012,2021-03-09
he-indexrewards,ammonite,CTP,0.012,2021-03-09
he-indexrewards,gungunkrishu,CTP,0.012,2021-03-09
he-indexrewards,coyotelation,CTP,0.012,2021-03-09
he-indexrewards,filotasriza3,CTP,0.012,2021-03-09
he-indexrewards,paxjulia,CTP,0.013,2021-03-09
he-indexrewards,rezoanulv.sports,CTP,0.013,2021-03-09
he-indexrewards,netaterra,CTP,0.014,2021-03-09
he-indexrewards,lisamgentile1961,CTP,0.014,2021-03-09
he-indexrewards,luckyali,CTP,0.015,2021-03-09
he-indexrewards,pm522przemek,CTP,0.015,2021-03-09
he-indexrewards,jangle,CTP,0.016,2021-03-09
he-indexrewards,theroad2freedom,CTP,0.017,2021-03-09
he-indexrewards,fiberfrau,CTP,0.018,2021-03-09
he-indexrewards,pardinus,CTP,0.018,2021-03-09
he-indexrewards,cryptosimplify,CTP,0.019,2021-03-09
he-indexrewards,uyobong.venture,CTP,0.022,2021-03-09
he-indexrewards,scooter77,CTP,0.022,2021-03-09
he-indexrewards,successchar,CTP,0.023,2021-03-09
he-indexrewards,thatcryptodave,CTP,0.023,2021-03-09
he-indexrewards,velourex,CTP,0.025,2021-03-09
he-indexrewards,inertia,CTP,0.025,2021-03-09
he-indexrewards,maddogmike,CTP,0.025,2021-03-09
he-indexrewards,road2nowhere,CTP,0.026,2021-03-09
he-indexrewards,thelogicaldude,CTP,0.028,2021-03-09
he-indexrewards,anthonypslate,CTP,0.028,2021-03-09
he-indexrewards,bradleyarrow,CTP,0.028,2021-03-09
he-indexrewards,leosoph,CTP,0.029,2021-03-09
he-indexrewards,knowhow92,CTP,0.030,2021-03-09
he-indexrewards,elizabetamt,CTP,0.030,2021-03-09
he-indexrewards,jeffjagoe,CTP,0.030,2021-03-09
he-indexrewards,ghcamry,CTP,0.031,2021-03-09
he-indexrewards,abrockman,CTP,0.033,2021-03-09
he-indexrewards,dfacademy,CTP,0.033,2021-03-09
he-indexrewards,partitura,CTP,0.033,2021-03-09
he-indexrewards,mytechtrail,CTP,0.033,2021-03-09
he-indexrewards,freesinger,CTP,0.033,2021-03-09
he-indexrewards,jzn,CTP,0.037,2021-03-09
he-indexrewards,roger.remix,CTP,0.037,2021-03-09
he-indexrewards,oldmans,CTP,0.039,2021-03-09
he-indexrewards,niallon11,CTP,0.052,2021-03-09
he-indexrewards,russellstockley,CTP,0.054,2021-03-09
he-indexrewards,srmallara,CTP,0.055,2021-03-09
he-indexrewards,no-advice,CTP,0.055,2021-03-09
he-indexrewards,salexa5,CTP,0.056,2021-03-09
he-indexrewards,dkid14,CTP,0.060,2021-03-09
he-indexrewards,curtawakening,CTP,0.064,2021-03-09
he-indexrewards,hirohurl,CTP,0.066,2021-03-09
he-indexrewards,chronocrypto,CTP,0.077,2021-03-09
he-indexrewards,silverstackeruk,CTP,0.083,2021-03-09
he-indexrewards,ericburgoyne,CTP,0.083,2021-03-09
he-indexrewards,alokkumar121,CTP,0.088,2021-03-09
he-indexrewards,deepresearch,CTP,0.089,2021-03-09
he-indexrewards,brofund,CTP,0.111,2021-03-09
he-indexrewards,shmoogleosukami,CTP,0.111,2021-03-09
he-indexrewards,enginewitty,CTP,0.111,2021-03-09
he-indexrewards,discohedge,CTP,0.111,2021-03-09
he-indexrewards,blue.rabbit,CTP,0.122,2021-03-09
he-indexrewards,x9ed1732b,CTP,0.123,2021-03-09
he-indexrewards,tandara,CTP,0.229,2021-03-09
he-indexrewards,elianaicgomes,CTP,0.263,2021-03-09
he-indexrewards,chmoen,CTP,0.288,2021-03-09
he-indexrewards,torrey.blog,CTP,0.288,2021-03-09
he-indexrewards,taskmaster4450,CTP,0.297,2021-03-09
he-indexrewards,jongolson,CTP,0.736,2021-03-09
he-indexrewards,peerfinance,CTP,0.964,2021-03-09
he-indexrewards,blainjones,CTP,1.052,2021-03-09
he-indexrewards,achim03,CTP,0.088,2021-03-09
he-indexrewards,jongolson,CTP,0.176,2021-03-09
he-indexrewards,blainjones,CTP,0.176,2021-03-09
he-indexrewards,he-indexadmin,CTP,0.440,2021-03-09
he-indexrewards,he-index,CTP,0.881,2021-03-09
he-indexrewards,curtawakening,CTP,0.001,2021-03-08
he-indexrewards,hirohurl,CTP,0.001,2021-03-08
he-indexrewards,chronocrypto,CTP,0.001,2021-03-08
he-indexrewards,silverstackeruk,CTP,0.001,2021-03-08
he-indexrewards,ericburgoyne,CTP,0.001,2021-03-08
he-indexrewards,alokkumar121,CTP,0.001,2021-03-08
he-indexrewards,deepresearch,CTP,0.001,2021-03-08
he-indexrewards,shmoogleosukami,CTP,0.001,2021-03-08
he-indexrewards,brofund,CTP,0.001,2021-03-08
he-indexrewards,enginewitty,CTP,0.001,2021-03-08
he-indexrewards,discohedge,CTP,0.001,2021-03-08
he-indexrewards,blue.rabbit,CTP,0.001,2021-03-08
he-indexrewards,x9ed1732b,CTP,0.001,2021-03-08
he-indexrewards,tandara,CTP,0.002,2021-03-08
he-indexrewards,elianaicgomes,CTP,0.002,2021-03-08
he-indexrewards,chmoen,CTP,0.002,2021-03-08
he-indexrewards,torrey.blog,CTP,0.002,2021-03-08
he-indexrewards,taskmaster4450,CTP,0.002,2021-03-08
he-indexrewards,jongolson,CTP,0.006,2021-03-08
he-indexrewards,peerfinance,CTP,0.008,2021-03-08
he-indexrewards,blainjones,CTP,0.009,2021-03-08
he-indexrewards,achim03,CTP,0.001,2021-03-08
he-indexrewards,jongolson,CTP,0.001,2021-03-08
he-indexrewards,blainjones,CTP,0.001,2021-03-08
he-indexrewards,he-indexadmin,CTP,0.004,2021-03-08
he-indexrewards,he-index,CTP,0.007,2021-03-08
he-indexrewards,dkid14,CTP,0.001,2021-03-07
he-indexrewards,niallon11,CTP,0.001,2021-03-07
he-indexrewards,curtawakening,CTP,0.001,2021-03-07
he-indexrewards,hirohurl,CTP,0.001,2021-03-07
he-indexrewards,gogreenbuddy,CTP,0.001,2021-03-07
he-indexrewards,chronocrypto,CTP,0.001,2021-03-07
he-indexrewards,silverstackeruk,CTP,0.001,2021-03-07
he-indexrewards,ericburgoyne,CTP,0.001,2021-03-07
he-indexrewards,alokkumar121,CTP,0.001,2021-03-07
he-indexrewards,deepresearch,CTP,0.001,2021-03-07
he-indexrewards,enginewitty,CTP,0.001,2021-03-07
he-indexrewards,shmoogleosukami,CTP,0.001,2021-03-07
he-indexrewards,brofund,CTP,0.001,2021-03-07
he-indexrewards,discohedge,CTP,0.001,2021-03-07
he-indexrewards,blue.rabbit,CTP,0.001,2021-03-07
he-indexrewards,tandara,CTP,0.002,2021-03-07
he-indexrewards,elianaicgomes,CTP,0.002,2021-03-07
he-indexrewards,chmoen,CTP,0.002,2021-03-07
he-indexrewards,torrey.blog,CTP,0.002,2021-03-07
he-indexrewards,taskmaster4450,CTP,0.002,2021-03-07
he-indexrewards,jongolson,CTP,0.006,2021-03-07
he-indexrewards,peerfinance,CTP,0.008,2021-03-07
he-indexrewards,blainjones,CTP,0.009,2021-03-07
he-indexrewards,achim03,CTP,0.001,2021-03-07
he-indexrewards,jongolson,CTP,0.001,2021-03-07
he-indexrewards,blainjones,CTP,0.001,2021-03-07
he-indexrewards,he-indexadmin,CTP,0.004,2021-03-07
he-indexrewards,he-index,CTP,0.007,2021-03-07
he-indexrewards,chronocrypto,CTP,0.001,2021-03-06
he-indexrewards,silverstackeruk,CTP,0.001,2021-03-06
he-indexrewards,ericburgoyne,CTP,0.001,2021-03-06
he-indexrewards,alokkumar121,CTP,0.001,2021-03-06
he-indexrewards,deepresearch,CTP,0.001,2021-03-06
he-indexrewards,brofund,CTP,0.001,2021-03-06
he-indexrewards,shmoogleosukami,CTP,0.001,2021-03-06
he-indexrewards,enginewitty,CTP,0.001,2021-03-06
he-indexrewards,discohedge,CTP,0.001,2021-03-06
he-indexrewards,blue.rabbit,CTP,0.001,2021-03-06
he-indexrewards,tandara,CTP,0.002,2021-03-06
he-indexrewards,elianaicgomes,CTP,0.002,2021-03-06
he-indexrewards,chmoen,CTP,0.002,2021-03-06
he-indexrewards,torrey.blog,CTP,0.002,2021-03-06
he-indexrewards,taskmaster4450,CTP,0.002,2021-03-06
he-indexrewards,jongolson,CTP,0.005,2021-03-06
he-indexrewards,blainjones,CTP,0.007,2021-03-06
he-indexrewards,peerfinance,CTP,0.007,2021-03-06
he-indexrewards,achim03,CTP,0.001,2021-03-06
he-indexrewards,blainjones,CTP,0.001,2021-03-06
he-indexrewards,he-indexadmin,CTP,0.003,2021-03-06
he-indexrewards,he-index,CTP,0.006,2021-03-06
he-indexrewards,russellstockley,CTP,0.001,2021-03-05
he-indexrewards,srmallara,CTP,0.001,2021-03-05
he-indexrewards,no-advice,CTP,0.001,2021-03-05
he-indexrewards,salexa5,CTP,0.001,2021-03-05
he-indexrewards,dkid14,CTP,0.001,2021-03-05
he-indexrewards,niallon11,CTP,0.001,2021-03-05
he-indexrewards,curtawakening,CTP,0.001,2021-03-05
he-indexrewards,enginewitty,CTP,0.001,2021-03-05
he-indexrewards,hirohurl,CTP,0.001,2021-03-05
he-indexrewards,gogreenbuddy,CTP,0.001,2021-03-05
he-indexrewards,chronocrypto,CTP,0.001,2021-03-05
he-indexrewards,silverstackeruk,CTP,0.001,2021-03-05
he-indexrewards,ericburgoyne,CTP,0.001,2021-03-05
he-indexrewards,alokkumar121,CTP,0.001,2021-03-05
he-indexrewards,deepresearch,CTP,0.001,2021-03-05
he-indexrewards,shmoogleosukami,CTP,0.001,2021-03-05
he-indexrewards,brofund,CTP,0.001,2021-03-05
he-indexrewards,discohedge,CTP,0.001,2021-03-05
he-indexrewards,blue.rabbit,CTP,0.001,2021-03-05
he-indexrewards,tandara,CTP,0.002,2021-03-05
he-indexrewards,elianaicgomes,CTP,0.003,2021-03-05
he-indexrewards,chmoen,CTP,0.003,2021-03-05
he-indexrewards,torrey.blog,CTP,0.003,2021-03-05
he-indexrewards,taskmaster4450,CTP,0.003,2021-03-05
he-indexrewards,jongolson,CTP,0.007,2021-03-05
he-indexrewards,blainjones,CTP,0.009,2021-03-05
he-indexrewards,peerfinance,CTP,0.009,2021-03-05
he-indexrewards,achim03,CTP,0.001,2021-03-05
he-indexrewards,jongolson,CTP,0.002,2021-03-05
he-indexrewards,blainjones,CTP,0.002,2021-03-05
he-indexrewards,he-indexadmin,CTP,0.004,2021-03-05
he-indexrewards,he-index,CTP,0.008,2021-03-05
he-indexrewards,curtawakening,CTP,0.001,2021-03-04
he-indexrewards,enginewitty,CTP,0.001,2021-03-04
